4.000000000000000000e+01,7.100000000000000000e+01,3.450000000000000000e+02,8.800000000000000000e+01,4.100000000000000000e+01,4.400000000000000000e+01,7.600000000000000000e+01,3.900000000000000000e+01,5.900000000000000000e+02,4.308574068000000000e+09
3.800000000000000000e+01,6.200000000000000000e+01,3.120000000000000000e+02,8.300000000000000000e+01,3.700000000000000000e+01,4.200000000000000000e+01,7.400000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+02,4.324102866000000000e+09
3.700000000000000000e+01,6.000000000000000000e+01,3.180000000000000000e+02,8.100000000000000000e+01,3.600000000000000000e+01,4.400000000000000000e+01,7.200000000000000000e+01,3.700000000000000000e+01,6.100000000000000000e+02,4.340548939000000000e+09
3.800000000000000000e+01,6.600000000000000000e+01,2.700000000000000000e+02,7.300000000000000000e+01,3.500000000000000000e+01,4.400000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+01,6.300000000000000000e+02,4.372441404000000000e+09
3.600000000000000000e+01,6.800000000000000000e+01,2.980000000000000000e+02,7.300000000000000000e+01,3.400000000000000000e+01,4.500000000000000000e+01,6.100000000000000000e+01,3.600000000000000000e+01,6.400000000000000000e+02,4.387974991000000000e+09
3.600000000000000000e+01,7.000000000000000000e+01,3.160000000000000000e+02,7.500000000000000000e+01,3.500000000000000000e+01,4.600000000000000000e+01,6.300000000000000000e+01,3.700000000000000000e+01,6.500000000000000000e+02,4.404741930000000000e+09
3.900000000000000000e+01,7.100000000000000000e+01,3.430000000000000000e+02,7.700000000000000000e+01,3.500000000000000000e+01,4.500000000000000000e+01,6.200000000000000000e+01,3.900000000000000000e+01,6.600000000000000000e+02,4.421593097000000000e+09
4.000000000000000000e+01,7.300000000000000000e+01,3.260000000000000000e+02,8.000000000000000000e+01,3.300000000000000000e+01,4.300000000000000000e+01,6.000000000000000000e+01,3.800000000000000000e+01,6.800000000000000000e+02,4.453627089000000000e+09
3.400000000000000000e+01,5.800000000000000000e+01,3.170000000000000000e+02,7.400000000000000000e+01,3.700000000000000000e+01,4.400000000000000000e+01,7.800000000000000000e+01,4.000000000000000000e+01,6.900000000000000000e+02,4.468841434000000000e+09
3.500000000000000000e+01,5.500000000000000000e+01,2.720000000000000000e+02,7.100000000000000000e+01,4.500000000000000000e+01,4.300000000000000000e+01,7.300000000000000000e+01,3.500000000000000000e+01,7.000000000000000000e+02,4.485367347000000000e+09
3.400000000000000000e+01,5.800000000000000000e+01,2.820000000000000000e+02,7.300000000000000000e+01,4.600000000000000000e+01,4.600000000000000000e+01,6.700000000000000000e+01,3.400000000000000000e+01,7.100000000000000000e+02,4.500760077000000000e+09
3.300000000000000000e+01,5.600000000000000000e+01,2.710000000000000000e+02,7.100000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,6.900000000000000000e+01,3.500000000000000000e+01,7.200000000000000000e+02,4.517709501000000000e+09
3.300000000000000000e+01,5.600000000000000000e+01,2.740000000000000000e+02,7.300000000000000000e+01,4.700000000000000000e+01,4.700000000000000000e+01,6.800000000000000000e+01,4.100000000000000000e+01,7.400000000000000000e+02,4.549681546000000000e+09
3.200000000000000000e+01,6.100000000000000000e+01,3.110000000000000000e+02,7.500000000000000000e+01,4.200000000000000000e+01,4.800000000000000000e+01,4.800000000000000000e+01,3.800000000000000000e+01,7.500000000000000000e+02,4.565713496000000000e+09
3.100000000000000000e+01,6.900000000000000000e+01,3.250000000000000000e+02,8.100000000000000000e+01,3.300000000000000000e+01,4.700000000000000000e+01,6.100000000000000000e+01,3.600000000000000000e+01,7.600000000000000000e+02,4.581164006000000000e+09
3.200000000000000000e+01,6.500000000000000000e+01,3.250000000000000000e+02,7.900000000000000000e+01,3.400000000000000000e+01,6.100000000000000000e+01,6.600000000000000000e+01,3.700000000000000000e+01,7.800000000000000000e+02,4.613328615000000000e+09
2.900000000000000000e+01,6.200000000000000000e+01,3.110000000000000000e+02,8.100000000000000000e+01,3.600000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,3.700000000000000000e+01,7.900000000000000000e+02,4.629083842000000000e+09
2.600000000000000000e+01,6.000000000000000000e+01,3.300000000000000000e+02,8.400000000000000000e+01,3.700000000000000000e+01,6.600000000000000000e+01,6.800000000000000000e+01,3.400000000000000000e+01,8.000000000000000000e+02,4.645403434000000000e+09
2.900000000000000000e+01,5.600000000000000000e+01,3.010000000000000000e+02,8.200000000000000000e+01,3.900000000000000000e+01,6.400000000000000000e+01,6.600000000000000000e+01,3.600000000000000000e+01,8.100000000000000000e+02,4.660890664000000000e+09
3.100000000000000000e+01,4.600000000000000000e+01,2.810000000000000000e+02,8.300000000000000000e+01,4.300000000000000000e+01,7.500000000000000000e+01,9.100000000000000000e+01,3.700000000000000000e+01,8.300000000000000000e+02,4.692987726000000000e+09
3.100000000000000000e+01,6.500000000000000000e+01,3.740000000000000000e+02,9.200000000000000000e+01,4.000000000000000000e+01,5.900000000000000000e+01,9.400000000000000000e+01,3.700000000000000000e+01,8.400000000000000000e+02,4.709286009000000000e+09
3.400000000000000000e+01,7.200000000000000000e+01,3.880000000000000000e+02,9.500000000000000000e+01,3.900000000000000000e+01,6.000000000000000000e+01,9.700000000000000000e+01,4.100000000000000000e+01,8.500000000000000000e+02,4.724847789000000000e+09
3.500000000000000000e+01,7.200000000000000000e+01,3.750000000000000000e+02,9.100000000000000000e+01,4.200000000000000000e+01,6.300000000000000000e+01,9.800000000000000000e+01,4.300000000000000000e+01,8.600000000000000000e+02,4.741332164000000000e+09
3.300000000000000000e+01,7.800000000000000000e+01,3.860000000000000000e+02,9.800000000000000000e+01,4.100000000000000000e+01,6.500000000000000000e+01,9.800000000000000000e+01,4.100000000000000000e+01,8.700000000000000000e+02,4.756852717000000000e+09
3.100000000000000000e+01,8.700000000000000000e+01,4.160000000000000000e+02,9.800000000000000000e+01,3.700000000000000000e+01,6.000000000000000000e+01,7.100000000000000000e+01,4.400000000000000000e+01,8.900000000000000000e+02,4.788954507000000000e+09
3.400000000000000000e+01,7.700000000000000000e+01,3.180000000000000000e+02,9.100000000000000000e+01,3.600000000000000000e+01,6.000000000000000000e+01,7.600000000000000000e+01,4.400000000000000000e+01,9.000000000000000000e+02,4.805526436000000000e+09
3.100000000000000000e+01,7.400000000000000000e+01,3.040000000000000000e+02,8.800000000000000000e+01,4.200000000000000000e+01,5.400000000000000000e+01,7.800000000000000000e+01,4.000000000000000000e+01,9.200000000000000000e+02,4.836950917000000000e+09
3.300000000000000000e+01,8.200000000000000000e+01,3.330000000000000000e+02,9.200000000000000000e+01,4.300000000000000000e+01,5.100000000000000000e+01,7.400000000000000000e+01,3.900000000000000000e+01,9.300000000000000000e+02,4.852846108000000000e+09
3.400000000000000000e+01,7.600000000000000000e+01,3.150000000000000000e+02,8.700000000000000000e+01,4.300000000000000000e+01,6.400000000000000000e+01,8.600000000000000000e+01,3.900000000000000000e+01,9.400000000000000000e+02,4.869016930000000000e+09
3.200000000000000000e+01,6.600000000000000000e+01,2.930000000000000000e+02,8.000000000000000000e+01,4.300000000000000000e+01,6.600000000000000000e+01,9.100000000000000000e+01,3.800000000000000000e+01,9.500000000000000000e+02,4.885465697000000000e+09
3.100000000000000000e+01,6.300000000000000000e+01,2.980000000000000000e+02,8.300000000000000000e+01,4.400000000000000000e+01,7.000000000000000000e+01,9.600000000000000000e+01,4.100000000000000000e+01,9.600000000000000000e+02,4.901172482000000000e+09
3.500000000000000000e+01,6.600000000000000000e+01,2.990000000000000000e+02,8.500000000000000000e+01,3.800000000000000000e+01,6.900000000000000000e+01,9.300000000000000000e+01,4.800000000000000000e+01,9.800000000000000000e+02,4.932833059000000000e+09
3.500000000000000000e+01,6.600000000000000000e+01,3.060000000000000000e+02,8.600000000000000000e+01,3.800000000000000000e+01,6.900000000000000000e+01,9.700000000000000000e+01,4.600000000000000000e+01,9.900000000000000000e+02,4.949523663000000000e+09
3.500000000000000000e+01,6.600000000000000000e+01,3.420000000000000000e+02,8.400000000000000000e+01,4.000000000000000000e+01,5.600000000000000000e+01,8.500000000000000000e+01,4.700000000000000000e+01,1.000000000000000000e+03,4.965619011000000000e+09
4.300000000000000000e+01,7.200000000000000000e+01,3.450000000000000000e+02,9.900000000000000000e+01,4.800000000000000000e+01,5.100000000000000000e+01,8.000000000000000000e+01,5.100000000000000000e+01,1.010000000000000000e+03,4.980906263000000000e+09
4.200000000000000000e+01,7.400000000000000000e+01,3.550000000000000000e+02,1.040000000000000000e+02,5.300000000000000000e+01,5.200000000000000000e+01,8.500000000000000000e+01,5.000000000000000000e+01,1.030000000000000000e+03,5.012804990000000000e+09
3.900000000000000000e+01,7.200000000000000000e+01,3.430000000000000000e+02,9.900000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,8.700000000000000000e+01,5.000000000000000000e+01,1.040000000000000000e+03,5.029251974000000000e+09
3.900000000000000000e+01,6.900000000000000000e+01,3.020000000000000000e+02,9.900000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,8.700000000000000000e+01,5.200000000000000000e+01,1.050000000000000000e+03,5.044850664000000000e+09
4.100000000000000000e+01,8.400000000000000000e+01,4.030000000000000000e+02,1.120000000000000000e+02,5.300000000000000000e+01,5.300000000000000000e+01,9.100000000000000000e+01,5.200000000000000000e+01,1.070000000000000000e+03,5.076981420000000000e+09
3.000000000000000000e+01,7.800000000000000000e+01,4.090000000000000000e+02,1.040000000000000000e+02,4.500000000000000000e+01,5.000000000000000000e+01,8.300000000000000000e+01,4.700000000000000000e+01,1.080000000000000000e+03,5.093574540000000000e+09
3.200000000000000000e+01,7.900000000000000000e+01,4.090000000000000000e+02,9.700000000000000000e+01,3.900000000000000000e+01,5.000000000000000000e+01,6.700000000000000000e+01,4.900000000000000000e+01,1.090000000000000000e+03,5.109062501000000000e+09
4.000000000000000000e+01,9.100000000000000000e+01,4.310000000000000000e+02,1.080000000000000000e+02,4.900000000000000000e+01,5.600000000000000000e+01,6.900000000000000000e+01,4.100000000000000000e+01,1.100000000000000000e+03,5.125202314000000000e+09
3.700000000000000000e+01,9.000000000000000000e+01,4.360000000000000000e+02,1.070000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,7.000000000000000000e+01,3.600000000000000000e+01,1.120000000000000000e+03,5.157083277000000000e+09
3.600000000000000000e+01,7.700000000000000000e+01,3.320000000000000000e+02,9.200000000000000000e+01,4.000000000000000000e+01,5.700000000000000000e+01,6.700000000000000000e+01,3.700000000000000000e+01,1.130000000000000000e+03,5.173298583000000000e+09
3.800000000000000000e+01,8.100000000000000000e+01,3.710000000000000000e+02,9.400000000000000000e+01,4.200000000000000000e+01,5.500000000000000000e+01,6.700000000000000000e+01,3.600000000000000000e+01,1.140000000000000000e+03,5.188840677000000000e+09
4.300000000000000000e+01,8.200000000000000000e+01,3.880000000000000000e+02,9.500000000000000000e+01,4.800000000000000000e+01,5.800000000000000000e+01,8.700000000000000000e+01,3.300000000000000000e+01,1.150000000000000000e+03,5.205538224000000000e+09
4.200000000000000000e+01,6.800000000000000000e+01,3.770000000000000000e+02,9.800000000000000000e+01,4.200000000000000000e+01,5.700000000000000000e+01,8.400000000000000000e+01,3.100000000000000000e+01,1.160000000000000000e+03,5.220970460000000000e+09
4.500000000000000000e+01,7.600000000000000000e+01,4.310000000000000000e+02,1.070000000000000000e+02,4.800000000000000000e+01,6.000000000000000000e+01,8.100000000000000000e+01,3.300000000000000000e+01,1.180000000000000000e+03,5.253296675000000000e+09
4.700000000000000000e+01,8.700000000000000000e+01,5.040000000000000000e+02,1.200000000000000000e+02,5.000000000000000000e+01,7.000000000000000000e+01,8.400000000000000000e+01,3.900000000000000000e+01,1.190000000000000000e+03,5.269556364000000000e+09
4.700000000000000000e+01,8.700000000000000000e+01,4.740000000000000000e+02,1.200000000000000000e+02,5.300000000000000000e+01,7.200000000000000000e+01,8.700000000000000000e+01,4.200000000000000000e+01,1.200000000000000000e+03,5.285064022000000000e+09
4.400000000000000000e+01,9.100000000000000000e+01,4.570000000000000000e+02,1.270000000000000000e+02,5.000000000000000000e+01,7.000000000000000000e+01,6.500000000000000000e+01,4.300000000000000000e+01,1.220000000000000000e+03,5.317079851000000000e+09
3.900000000000000000e+01,9.200000000000000000e+01,4.610000000000000000e+02,1.280000000000000000e+02,5.100000000000000000e+01,6.800000000000000000e+01,7.800000000000000000e+01,5.100000000000000000e+01,1.230000000000000000e+03,5.332830949000000000e+09
3.800000000000000000e+01,8.500000000000000000e+01,4.620000000000000000e+02,1.320000000000000000e+02,5.000000000000000000e+01,6.200000000000000000e+01,7.700000000000000000e+01,5.300000000000000000e+01,1.240000000000000000e+03,5.349316867000000000e+09
3.700000000000000000e+01,7.000000000000000000e+01,3.660000000000000000e+02,1.210000000000000000e+02,4.800000000000000000e+01,5.600000000000000000e+01,8.300000000000000000e+01,4.800000000000000000e+01,1.250000000000000000e+03,5.365760644000000000e+09
4.100000000000000000e+01,7.900000000000000000e+01,4.210000000000000000e+02,1.240000000000000000e+02,4.800000000000000000e+01,5.700000000000000000e+01,7.800000000000000000e+01,4.600000000000000000e+01,1.260000000000000000e+03,5.382165799000000000e+09
4.400000000000000000e+01,7.700000000000000000e+01,4.090000000000000000e+02,1.170000000000000000e+02,4.600000000000000000e+01,5.500000000000000000e+01,7.400000000000000000e+01,4.800000000000000000e+01,1.280000000000000000e+03,5.413819853000000000e+09
5.300000000000000000e+01,8.300000000000000000e+01,4.050000000000000000e+02,1.210000000000000000e+02,4.500000000000000000e+01,5.300000000000000000e+01,6.300000000000000000e+01,4.800000000000000000e+01,1.290000000000000000e+03,5.430410599000000000e+09
5.300000000000000000e+01,7.700000000000000000e+01,3.440000000000000000e+02,1.040000000000000000e+02,4.100000000000000000e+01,5.500000000000000000e+01,6.600000000000000000e+01,4.600000000000000000e+01,1.300000000000000000e+03,5.445952612000000000e+09
5.100000000000000000e+01,8.400000000000000000e+01,3.560000000000000000e+02,1.140000000000000000e+02,4.400000000000000000e+01,5.300000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,1.310000000000000000e+03,5.462372204000000000e+09
4.900000000000000000e+01,8.400000000000000000e+01,3.640000000000000000e+02,1.380000000000000000e+02,4.600000000000000000e+01,6.100000000000000000e+01,6.800000000000000000e+01,4.500000000000000000e+01,1.330000000000000000e+03,5.493822072000000000e+09
4.600000000000000000e+01,8.200000000000000000e+01,4.310000000000000000e+02,1.580000000000000000e+02,4.800000000000000000e+01,6.400000000000000000e+01,7.400000000000000000e+01,4.700000000000000000e+01,1.340000000000000000e+03,5.510102622000000000e+09
3.200000000000000000e+01,8.000000000000000000e+01,4.810000000000000000e+02,1.520000000000000000e+02,4.500000000000000000e+01,6.900000000000000000e+01,7.600000000000000000e+01,4.300000000000000000e+01,1.350000000000000000e+03,5.526553071000000000e+09
3.900000000000000000e+01,9.500000000000000000e+01,5.130000000000000000e+02,1.670000000000000000e+02,5.000000000000000000e+01,6.700000000000000000e+01,7.400000000000000000e+01,4.500000000000000000e+01,1.370000000000000000e+03,5.558410580000000000e+09
4.200000000000000000e+01,9.200000000000000000e+01,4.980000000000000000e+02,1.610000000000000000e+02,5.200000000000000000e+01,6.600000000000000000e+01,7.500000000000000000e+01,5.200000000000000000e+01,1.380000000000000000e+03,5.573979645000000000e+09
4.000000000000000000e+01,8.000000000000000000e+01,4.320000000000000000e+02,1.370000000000000000e+02,4.700000000000000000e+01,5.600000000000000000e+01,7.200000000000000000e+01,5.100000000000000000e+01,1.390000000000000000e+03,5.590602842000000000e+09
4.300000000000000000e+01,8.900000000000000000e+01,3.990000000000000000e+02,1.220000000000000000e+02,5.000000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,4.700000000000000000e+01,1.400000000000000000e+03,5.606347187000000000e+09
4.300000000000000000e+01,8.600000000000000000e+01,3.670000000000000000e+02,1.190000000000000000e+02,5.200000000000000000e+01,5.100000000000000000e+01,5.400000000000000000e+01,4.400000000000000000e+01,1.390000000000000000e+03,5.622105369000000000e+09
3.700000000000000000e+01,6.900000000000000000e+01,3.330000000000000000e+02,9.900000000000000000e+01,4.700000000000000000e+01,5.200000000000000000e+01,5.600000000000000000e+01,4.600000000000000000e+01,1.370000000000000000e+03,5.654768561000000000e+09
3.400000000000000000e+01,7.400000000000000000e+01,4.010000000000000000e+02,9.900000000000000000e+01,4.400000000000000000e+01,5.300000000000000000e+01,4.700000000000000000e+01,4.200000000000000000e+01,1.360000000000000000e+03,5.671413569000000000e+09
3.300000000000000000e+01,7.700000000000000000e+01,4.140000000000000000e+02,1.000000000000000000e+02,4.100000000000000000e+01,5.300000000000000000e+01,4.600000000000000000e+01,3.900000000000000000e+01,1.350000000000000000e+03,5.687227105000000000e+09
3.000000000000000000e+01,6.500000000000000000e+01,3.950000000000000000e+02,9.300000000000000000e+01,3.600000000000000000e+01,4.300000000000000000e+01,4.300000000000000000e+01,4.100000000000000000e+01,1.340000000000000000e+03,5.703712031000000000e+09
2.800000000000000000e+01,6.200000000000000000e+01,3.650000000000000000e+02,8.900000000000000000e+01,3.300000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,1.320000000000000000e+03,5.735496872000000000e+09
3.000000000000000000e+01,7.200000000000000000e+01,3.960000000000000000e+02,9.500000000000000000e+01,3.800000000000000000e+01,4.400000000000000000e+01,4.100000000000000000e+01,3.800000000000000000e+01,1.310000000000000000e+03,5.750855319000000000e+09
3.600000000000000000e+01,7.500000000000000000e+01,3.400000000000000000e+02,1.110000000000000000e+02,4.500000000000000000e+01,4.700000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+03,5.767060295000000000e+09
3.500000000000000000e+01,6.900000000000000000e+01,3.130000000000000000e+02,1.080000000000000000e+02,4.600000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,4.400000000000000000e+01,1.290000000000000000e+03,5.783385559000000000e+09
3.500000000000000000e+01,6.700000000000000000e+01,2.960000000000000000e+02,1.090000000000000000e+02,5.100000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,4.700000000000000000e+01,1.270000000000000000e+03,5.815314372000000000e+09
3.400000000000000000e+01,6.500000000000000000e+01,2.760000000000000000e+02,1.060000000000000000e+02,5.000000000000000000e+01,6.500000000000000000e+01,6.900000000000000000e+01,4.400000000000000000e+01,1.260000000000000000e+03,5.831683389000000000e+09
3.300000000000000000e+01,6.000000000000000000e+01,1.990000000000000000e+02,1.030000000000000000e+02,4.800000000000000000e+01,6.500000000000000000e+01,6.800000000000000000e+01,4.300000000000000000e+01,1.250000000000000000e+03,5.846983084000000000e+09
3.300000000000000000e+01,5.400000000000000000e+01,1.970000000000000000e+02,8.800000000000000000e+01,4.200000000000000000e+01,6.000000000000000000e+01,6.700000000000000000e+01,5.000000000000000000e+01,1.230000000000000000e+03,5.878874507000000000e+09
3.400000000000000000e+01,5.400000000000000000e+01,2.570000000000000000e+02,9.400000000000000000e+01,4.100000000000000000e+01,6.200000000000000000e+01,6.900000000000000000e+01,5.400000000000000000e+01,1.220000000000000000e+03,5.895209048000000000e+09
3.200000000000000000e+01,5.900000000000000000e+01,2.830000000000000000e+02,8.600000000000000000e+01,3.400000000000000000e+01,5.300000000000000000e+01,6.700000000000000000e+01,5.100000000000000000e+01,1.210000000000000000e+03,5.910795756000000000e+09
3.500000000000000000e+01,6.100000000000000000e+01,3.010000000000000000e+02,9.100000000000000000e+01,3.700000000000000000e+01,5.900000000000000000e+01,6.700000000000000000e+01,5.200000000000000000e+01,1.200000000000000000e+03,5.927164722000000000e+09
3.500000000000000000e+01,5.600000000000000000e+01,3.460000000000000000e+02,9.700000000000000000e+01,4.000000000000000000e+01,5.600000000000000000e+01,6.700000000000000000e+01,5.700000000000000000e+01,1.190000000000000000e+03,5.942789953000000000e+09
3.500000000000000000e+01,5.200000000000000000e+01,3.460000000000000000e+02,9.100000000000000000e+01,3.800000000000000000e+01,5.800000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+01,1.170000000000000000e+03,5.975468363000000000e+09
3.400000000000000000e+01,5.200000000000000000e+01,3.420000000000000000e+02,8.000000000000000000e+01,3.800000000000000000e+01,5.800000000000000000e+01,6.800000000000000000e+01,4.400000000000000000e+01,1.160000000000000000e+03,5.990834203000000000e+09
3.400000000000000000e+01,4.800000000000000000e+01,3.360000000000000000e+02,9.200000000000000000e+01,4.000000000000000000e+01,6.200000000000000000e+01,6.800000000000000000e+01,4.100000000000000000e+01,1.150000000000000000e+03,6.007265387000000000e+09
3.400000000000000000e+01,4.800000000000000000e+01,3.530000000000000000e+02,9.200000000000000000e+01,4.300000000000000000e+01,5.300000000000000000e+01,5.800000000000000000e+01,4.700000000000000000e+01,1.140000000000000000e+03,6.023633282000000000e+09
3.200000000000000000e+01,4.700000000000000000e+01,3.120000000000000000e+02,7.800000000000000000e+01,4.400000000000000000e+01,5.700000000000000000e+01,6.400000000000000000e+01,4.500000000000000000e+01,1.120000000000000000e+03,6.055271817000000000e+09
3.000000000000000000e+01,4.200000000000000000e+01,3.020000000000000000e+02,7.500000000000000000e+01,4.500000000000000000e+01,6.600000000000000000e+01,8.200000000000000000e+01,4.500000000000000000e+01,1.110000000000000000e+03,6.070915582000000000e+09
3.000000000000000000e+01,4.100000000000000000e+01,2.850000000000000000e+02,8.200000000000000000e+01,4.500000000000000000e+01,7.300000000000000000e+01,8.800000000000000000e+01,5.000000000000000000e+01,1.100000000000000000e+03,6.087354521000000000e+09
3.200000000000000000e+01,4.200000000000000000e+01,2.960000000000000000e+02,8.300000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+01,8.600000000000000000e+01,5.000000000000000000e+01,1.080000000000000000e+03,6.118847461000000000e+09
3.300000000000000000e+01,4.200000000000000000e+01,2.960000000000000000e+02,8.500000000000000000e+01,3.800000000000000000e+01,6.700000000000000000e+01,8.700000000000000000e+01,4.700000000000000000e+01,1.070000000000000000e+03,6.135630740000000000e+09
3.200000000000000000e+01,4.900000000000000000e+01,3.350000000000000000e+02,9.400000000000000000e+01,3.500000000000000000e+01,6.600000000000000000e+01,9.100000000000000000e+01,4.400000000000000000e+01,1.060000000000000000e+03,6.151684230000000000e+09
2.900000000000000000e+01,5.100000000000000000e+01,3.340000000000000000e+02,9.300000000000000000e+01,3.500000000000000000e+01,5.700000000000000000e+01,7.400000000000000000e+01,4.900000000000000000e+01,1.050000000000000000e+03,6.167395703000000000e+09
3.200000000000000000e+01,5.700000000000000000e+01,3.370000000000000000e+02,9.100000000000000000e+01,3.400000000000000000e+01,5.100000000000000000e+01,6.300000000000000000e+01,4.600000000000000000e+01,1.040000000000000000e+03,6.182783906000000000e+09
3.100000000000000000e+01,5.900000000000000000e+01,3.200000000000000000e+02,8.000000000000000000e+01,3.400000000000000000e+01,5.200000000000000000e+01,7.100000000000000000e+01,4.800000000000000000e+01,1.020000000000000000e+03,6.215737837000000000e+09
2.900000000000000000e+01,5.900000000000000000e+01,2.870000000000000000e+02,7.700000000000000000e+01,3.800000000000000000e+01,5.900000000000000000e+01,7.400000000000000000e+01,4.800000000000000000e+01,1.010000000000000000e+03,6.232203245000000000e+09
3.300000000000000000e+01,5.600000000000000000e+01,2.530000000000000000e+02,6.700000000000000000e+01,3.700000000000000000e+01,6.100000000000000000e+01,6.500000000000000000e+01,4.700000000000000000e+01,1.000000000000000000e+03,6.247846621000000000e+09
3.300000000000000000e+01,5.600000000000000000e+01,3.230000000000000000e+02,7.700000000000000000e+01,3.700000000000000000e+01,6.200000000000000000e+01,6.100000000000000000e+01,4.100000000000000000e+01,9.900000000000000000e+02,6.264259931000000000e+09
3.200000000000000000e+01,5.000000000000000000e+01,3.650000000000000000e+02,7.400000000000000000e+01,3.700000000000000000e+01,5.400000000000000000e+01,6.000000000000000000e+01,3.900000000000000000e+01,9.700000000000000000e+02,6.296054891000000000e+09
3.200000000000000000e+01,4.500000000000000000e+01,3.580000000000000000e+02,6.700000000000000000e+01,3.400000000000000000e+01,5.900000000000000000e+01,5.800000000000000000e+01,4.000000000000000000e+01,9.600000000000000000e+02,6.312593879000000000e+09
3.200000000000000000e+01,4.500000000000000000e+01,3.690000000000000000e+02,6.900000000000000000e+01,3.200000000000000000e+01,5.300000000000000000e+01,5.000000000000000000e+01,4.300000000000000000e+01,9.500000000000000000e+02,6.328408027000000000e+09
2.800000000000000000e+01,4.800000000000000000e+01,3.690000000000000000e+02,7.200000000000000000e+01,3.200000000000000000e+01,5.300000000000000000e+01,4.900000000000000000e+01,4.300000000000000000e+01,9.300000000000000000e+02,6.360257981000000000e+09
2.800000000000000000e+01,4.500000000000000000e+01,3.230000000000000000e+02,6.000000000000000000e+01,3.200000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,9.300000000000000000e+02,6.360283500000000000e+09
3.200000000000000000e+01,5.500000000000000000e+01,2.890000000000000000e+02,6.600000000000000000e+01,3.100000000000000000e+01,5.000000000000000000e+01,5.600000000000000000e+01,4.800000000000000000e+01,9.100000000000000000e+02,6.392430385000000000e+09
3.200000000000000000e+01,5.800000000000000000e+01,3.090000000000000000e+02,6.600000000000000000e+01,3.100000000000000000e+01,4.300000000000000000e+01,5.300000000000000000e+01,4.600000000000000000e+01,9.000000000000000000e+02,6.407900552000000000e+09
3.300000000000000000e+01,5.700000000000000000e+01,2.970000000000000000e+02,6.100000000000000000e+01,3.200000000000000000e+01,4.900000000000000000e+01,9.300000000000000000e+01,4.000000000000000000e+01,8.900000000000000000e+02,6.424602208000000000e+09
3.400000000000000000e+01,5.700000000000000000e+01,3.060000000000000000e+02,6.100000000000000000e+01,3.600000000000000000e+01,4.900000000000000000e+01,9.700000000000000000e+01,4.900000000000000000e+01,8.700000000000000000e+02,6.456718035000000000e+09
3.700000000000000000e+01,5.700000000000000000e+01,2.960000000000000000e+02,6.700000000000000000e+01,3.500000000000000000e+01,5.100000000000000000e+01,9.800000000000000000e+01,4.300000000000000000e+01,8.600000000000000000e+02,6.472289012000000000e+09
3.300000000000000000e+01,5.000000000000000000e+01,2.660000000000000000e+02,6.200000000000000000e+01,3.700000000000000000e+01,5.100000000000000000e+01,9.900000000000000000e+01,4.200000000000000000e+01,8.500000000000000000e+02,6.487876081000000000e+09
3.300000000000000000e+01,5.000000000000000000e+01,2.440000000000000000e+02,5.900000000000000000e+01,3.600000000000000000e+01,5.800000000000000000e+01,1.140000000000000000e+02,4.300000000000000000e+01,8.400000000000000000e+02,6.504545986000000000e+09
3.100000000000000000e+01,5.000000000000000000e+01,2.850000000000000000e+02,6.600000000000000000e+01,3.400000000000000000e+01,5.000000000000000000e+01,8.700000000000000000e+01,4.600000000000000000e+01,8.200000000000000000e+02,6.536178349000000000e+09
3.300000000000000000e+01,5.500000000000000000e+01,3.230000000000000000e+02,7.200000000000000000e+01,3.200000000000000000e+01,5.100000000000000000e+01,8.200000000000000000e+01,3.900000000000000000e+01,8.100000000000000000e+02,6.551821424000000000e+09
2.900000000000000000e+01,5.300000000000000000e+01,3.180000000000000000e+02,6.900000000000000000e+01,3.200000000000000000e+01,4.900000000000000000e+01,8.800000000000000000e+01,4.000000000000000000e+01,8.000000000000000000e+02,6.568601838000000000e+09
2.900000000000000000e+01,5.300000000000000000e+01,3.030000000000000000e+02,6.600000000000000000e+01,3.000000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+02,3.700000000000000000e+01,7.800000000000000000e+02,6.600742582000000000e+09
2.600000000000000000e+01,5.000000000000000000e+01,2.950000000000000000e+02,6.800000000000000000e+01,3.400000000000000000e+01,4.300000000000000000e+01,8.300000000000000000e+01,4.100000000000000000e+01,7.800000000000000000e+02,6.600761217000000000e+09
